C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_46_383.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_46_383.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_46_383.jpg, 0.1370613, 0, 0, 19.65102
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_46_491.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_46_491.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_46_491.jpg, 0, 0, 0, 19.4165
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_46_597.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_46_597.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_46_597.jpg, 0, 0, 0, 18.77944
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_46_703.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_46_703.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_46_703.jpg, 0, 0, 0, 19.04097
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_46_814.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_46_814.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_46_814.jpg, 0.3645483, 0, 0, 18.73854
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_46_915.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_46_915.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_46_915.jpg, 0.07988104, 0, 0, 18.07343
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_47_022.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_47_022.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_47_022.jpg, 0, 0, 0, 18.38144
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_47_126.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_47_126.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_47_126.jpg, 0, 0, 0, 18.1616
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_47_238.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_47_238.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_47_238.jpg, 0.0503655, 0, 0, 17.46013
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_47_342.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_47_342.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_47_342.jpg, 0.3216498, 0, 0, 17.73433
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_47_451.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_47_451.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_47_451.jpg, 0.6927323, 0, 0, 17.29339
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_47_564.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_47_564.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_47_564.jpg, 0.402438, 0, 0, 16.61031
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_47_667.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_47_667.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_47_667.jpg, 0.04493393, 0, 0, 16.4041
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_47_774.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_47_774.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_47_774.jpg, 0, 0, 0, 16.74948
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_47_884.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_47_884.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_47_884.jpg, 0, 0, 0, 16.0416
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_47_991.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_47_991.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_47_991.jpg, 0, 0, 0, 15.84422
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_48_100.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_48_100.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_48_100.jpg, 0, 0, 0, 16.22973
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_48_208.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_48_208.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_48_208.jpg, 0.3232062, 0, 0, 15.99225
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_48_314.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_48_314.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_48_314.jpg, 0.009882271, 0, 0, 15.29875
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_48_415.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_48_415.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_48_415.jpg, 0, 0, 0, 15.67204
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_48_526.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_48_526.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_48_526.jpg, 0, 0.3331395, 0, 15.70856
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_48_633.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_48_633.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_48_633.jpg, 0, 0.653106, 0, 15.7683
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_48_827.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_48_827.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_48_827.jpg, 0, 1, 0, 17.99007
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_48_925.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_48_925.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_48_925.jpg, 0, 1, 0, 19.18444
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_49_027.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_49_027.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_49_027.jpg, 0, 1, 0, 20.07751
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_49_153.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_49_153.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_49_153.jpg, 0.3724194, 1, 0, 21.17335
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_49_255.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_49_255.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_49_255.jpg, 0.06209432, 0.9105802, 0, 22.20685
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_49_357.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_49_357.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_49_357.jpg, 0, 0.6029809, 0, 22.78228
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_49_462.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_49_462.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_49_462.jpg, 0, 0.3216264, 0, 23.06515
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_49_564.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_49_564.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_49_564.jpg, 0, 0.01404151, 0, 22.98666
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_49_667.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_49_667.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_49_667.jpg, 0, 0, 0, 22.70785
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_49_776.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_49_776.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_49_776.jpg, 0, 0, 0, 22.47953
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_49_878.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_49_878.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_49_878.jpg, 0, 0, 0, 22.25599
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_49_984.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_49_984.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_49_984.jpg, 0, 0.0334287, 0, 22.03284
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_50_087.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_50_087.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_50_087.jpg, 0, 0.3767901, 0, 22.13753
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_50_188.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_50_188.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_50_188.jpg, 0, 0.680019, 0, 22.56925
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_50_289.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_50_289.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_50_289.jpg, 0, 0.9841181, 0, 23.40751
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_50_399.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_50_399.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_50_399.jpg, 0, 1, 0, 24.3734
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_50_502.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_50_502.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_50_502.jpg, 0, 1, 0, 25.33827
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_50_612.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_50_612.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_50_612.jpg, 0, 1, 0, 26.4811
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_50_717.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_50_717.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_50_717.jpg, 0, 1, 0, 27.42306
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_50_818.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_50_818.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_50_818.jpg, 0, 1, 0, 28.35553
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_50_928.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_50_928.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_50_928.jpg, 0, 1, 0, 29.46215
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_51_031.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_51_031.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_51_031.jpg, -0.3140472, 0.6859528, 0, 30.08492
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_51_134.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_51_134.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_51_134.jpg, -0.03391412, 0.4058198, 0, 30.04388
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_51_234.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_51_234.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_51_234.jpg, 0, 0.1051058, 0, 29.93529
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_51_339.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_51_339.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_51_339.jpg, 0, 0, 0, 29.65093
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_51_447.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_51_447.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_51_447.jpg, 0, 0, 0, 29.29378
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_51_554.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_51_554.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_51_554.jpg, -0.09275521, 0, 0, 28.99754
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_51_658.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_51_658.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_51_658.jpg, 0, 0, 0, 28.70585
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_51_757.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_51_757.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_51_757.jpg, 0, 0, 0, 28.4176
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_51_867.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_51_867.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_51_867.jpg, 0, 0, 0, 28.07553
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_51_968.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_51_968.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_51_968.jpg, 0, 0, 0, 27.79363
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_52_070.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_52_070.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_52_070.jpg, -0.3076812, 0, 0, 27.45861
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_52_179.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_52_179.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_52_179.jpg, -0.5453751, 0, 0, 26.96444
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_52_281.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_52_281.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_52_281.jpg, -0.2392962, 0, 0, 26.6852
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_52_382.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_52_382.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_52_382.jpg, 0, 0, 0, 26.40249
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_52_484.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_52_484.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_52_484.jpg, 0, 0, 0, 26.13213
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_52_587.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_52_587.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_52_587.jpg, 0, 0, 0, 25.81688
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_52_689.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_52_689.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_52_689.jpg, 0, 0, 0, 25.55761
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_52_791.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_52_791.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_52_791.jpg, 0, 0, 0, 25.30099
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_52_891.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_52_891.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_52_891.jpg, 0, 0, 0, 25.04693
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_52_996.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_52_996.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_52_996.jpg, 0, 0, 0, 24.79544
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_53_096.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_53_096.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_53_096.jpg, 0, 0, 0, 24.54647
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_53_201.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_53_201.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_53_201.jpg, 0, 0, 0, 24.3
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_53_312.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_53_312.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_53_312.jpg, -0.3631794, 0, 0, 23.84535
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_53_411.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_53_411.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_53_411.jpg, -0.0607545, 0, 0, 23.6075
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_53_518.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_53_518.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_53_518.jpg, 0, 0, 0, 23.36121
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_53_621.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_53_621.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_53_621.jpg, 0, 0, 0, 23.12494
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_53_733.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_53_733.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_53_733.jpg, 0, 0, 0, 22.84644
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_53_841.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_53_841.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_53_841.jpg, 0, 0, 0, 22.61707
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_53_941.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_53_941.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_53_941.jpg, -0.0307359, 0, 0, 22.3899
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_54_071.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_54_071.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_54_071.jpg, -0.4479405, 0, 0, 21.83748
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_54_175.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_54_175.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_54_175.jpg, -0.1303386, 0, 0, 21.61041
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_54_282.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_54_282.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_54_282.jpg, 0, 0, 0, 21.38792
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_54_389.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_54_389.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_54_389.jpg, 0, 0, 0, 21.13578
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_54_492.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_54_492.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_54_492.jpg, 0, 0, 0, 20.84696
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_54_602.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_54_602.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_54_602.jpg, 0, 0, 0, 20.76263
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_54_703.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_54_703.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_54_703.jpg, -0.2679327, 0, 0, 20.34072
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_54_807.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_54_807.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_54_807.jpg, -0.6144304, 0, 0, 19.82607
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_54_912.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_54_912.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_54_912.jpg, -0.3176946, 0, 0, 19.9228
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_12_55_014.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_12_55_014.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_12_55_014.jpg, 0, 0, 0, 19.36927
